2025-07-23 14:02:57,774 | BTC/USDT | Price=118471.90 | RSI=47.58 | EMA=118672.82 | ATR=525.92 | Bid=3.01 Ask=0.30 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:03:59,201 | BTC/USDT | Price=118471.80 | RSI=49.46 | EMA=118672.81 | ATR=525.92 | Bid=4.66 Ask=0.05 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:04:58,251 | BTC/USDT | Price=118471.80 | RSI=49.46 | EMA=118672.81 | ATR=525.92 | Bid=2.14 Ask=0.44 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:05:58,711 | BTC/USDT | Price=118443.00 | RSI=42.12 | EMA=118670.07 | ATR=528.73 | Bid=0.74 Ask=0.30 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:06:58,735 | BTC/USDT | Price=118437.20 | RSI=41.71 | EMA=118669.52 | ATR=528.73 | Bid=0.07 Ask=2.16 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:07:58,695 | BTC/USDT | Price=118437.20 | RSI=41.71 | EMA=118669.52 | ATR=528.73 | Bid=0.33 Ask=2.33 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:08:58,231 | BTC/USDT | Price=118406.30 | RSI=35.35 | EMA=118666.58 | ATR=529.89 | Bid=3.10 Ask=1.06 | Conf=4 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:09:58,718 | BTC/USDT | Price=118406.30 | RSI=35.35 | EMA=118666.58 | ATR=529.89 | Bid=0.33 Ask=0.41 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:10:58,226 | BTC/USDT | Price=118385.10 | RSI=31.07 | EMA=118664.56 | ATR=531.41 | Bid=0.01 Ask=6.45 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:11:58,247 | BTC/USDT | Price=118452.00 | RSI=47.89 | EMA=118670.93 | ATR=531.41 | Bid=9.54 Ask=2.76 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:12:59,194 | BTC/USDT | Price=118452.00 | RSI=47.89 | EMA=118670.93 | ATR=531.41 | Bid=1.59 Ask=0.00 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:13:58,735 | BTC/USDT | Price=118533.20 | RSI=60.96 | EMA=118678.66 | ATR=535.24 | Bid=28.35 Ask=2.09 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:14:01,273 | BTC/USDT | Price=118533.20 | RSI=60.96 | EMA=118678.66 | ATR=535.24 | Bid=28.27 Ask=2.17 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:14:57,742 | BTC/USDT | Price=118600.00 | RSI=67.91 | EMA=118685.02 | ATR=540.49 | Bid=2.32 Ask=10.08 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:14:59,314 | BTC/USDT | Price=118600.00 | RSI=67.91 | EMA=118685.02 | ATR=540.49 | Bid=2.31 Ask=10.05 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:15:57,746 | BTC/USDT | Price=118600.00 | RSI=67.91 | EMA=118685.02 | ATR=540.49 | Bid=2.41 Ask=0.31 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:15:59,322 | BTC/USDT | Price=118600.00 | RSI=67.91 | EMA=118685.02 | ATR=540.49 | Bid=1.73 Ask=0.31 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:16:57,752 | BTC/USDT | Price=118569.70 | RSI=61.31 | EMA=118682.14 | ATR=540.49 | Bid=0.53 Ask=0.62 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:16:59,826 | BTC/USDT | Price=118569.70 | RSI=61.31 | EMA=118682.14 | ATR=540.49 | Bid=1.13 Ask=0.61 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:17:58,234 | BTC/USDT | Price=118569.70 | RSI=61.31 | EMA=118682.14 | ATR=540.49 | Bid=1.24 Ask=2.26 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:17:59,816 | BTC/USDT | Price=118569.70 | RSI=61.31 | EMA=118682.14 | ATR=540.49 | Bid=1.24 Ask=2.22 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:18:58,725 | BTC/USDT | Price=118538.50 | RSI=55.90 | EMA=118679.17 | ATR=540.49 | Bid=0.51 Ask=25.27 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:19:00,295 | BTC/USDT | Price=118538.50 | RSI=55.90 | EMA=118679.17 | ATR=540.49 | Bid=0.34 Ask=25.20 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:19:57,743 | BTC/USDT | Price=118581.70 | RSI=59.97 | EMA=118683.28 | ATR=540.49 | Bid=0.10 Ask=2.33 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:19:58,817 | BTC/USDT | Price=118581.70 | RSI=59.97 | EMA=118683.28 | ATR=540.49 | Bid=0.10 Ask=2.40 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:20:58,693 | BTC/USDT | Price=118581.70 | RSI=59.97 | EMA=118683.28 | ATR=540.49 | Bid=1.18 Ask=0.27 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:20:59,791 | BTC/USDT | Price=118581.70 | RSI=59.97 | EMA=118683.28 | ATR=540.49 | Bid=118.38 Ask=0.01 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:21:58,723 | BTC/USDT | Price=118511.40 | RSI=50.06 | EMA=118676.59 | ATR=540.49 | Bid=736.67 Ask=0.95 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:22:00,291 | BTC/USDT | Price=118511.40 | RSI=50.06 | EMA=118676.59 | ATR=540.49 | Bid=736.64 Ask=0.95 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:22:58,234 | BTC/USDT | Price=118472.70 | RSI=45.49 | EMA=118672.90 | ATR=541.71 | Bid=731.69 Ask=1.27 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:23:58,709 | BTC/USDT | Price=118472.70 | RSI=45.49 | EMA=118672.90 | ATR=541.71 | Bid=2.13 Ask=9.83 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:24:59,216 | BTC/USDT | Price=118487.50 | RSI=47.73 | EMA=118674.31 | ATR=541.71 | Bid=0.35 Ask=0.34 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:25:58,714 | BTC/USDT | Price=118487.50 | RSI=47.73 | EMA=118674.31 | ATR=541.71 | Bid=731.72 Ask=2.28 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:26:58,239 | BTC/USDT | Price=118472.70 | RSI=45.68 | EMA=118672.90 | ATR=541.71 | Bid=3.18 Ask=1.05 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:27:58,222 | BTC/USDT | Price=118472.70 | RSI=45.68 | EMA=118672.90 | ATR=541.71 | Bid=0.91 Ask=2.45 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:28:58,301 | BTC/USDT | Price=118500.00 | RSI=50.25 | EMA=118675.50 | ATR=541.71 | Bid=0.14 Ask=3.09 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:28:59,869 | BTC/USDT | Price=118500.00 | RSI=50.25 | EMA=118675.50 | ATR=541.71 | Bid=0.12 Ask=3.31 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:29:58,722 | BTC/USDT | Price=118508.50 | RSI=51.73 | EMA=118676.31 | ATR=541.71 | Bid=0.56 Ask=0.06 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:30:00,320 | BTC/USDT | Price=118508.50 | RSI=51.73 | EMA=118676.31 | ATR=541.71 | Bid=0.96 Ask=0.06 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:30:59,210 | BTC/USDT | Price=118508.50 | RSI=51.73 | EMA=118676.31 | ATR=541.71 | Bid=373.85 Ask=0.60 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:31:01,778 | BTC/USDT | Price=118508.50 | RSI=51.73 | EMA=118676.31 | ATR=541.71 | Bid=373.69 Ask=0.59 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:31:58,228 | BTC/USDT | Price=118472.70 | RSI=45.21 | EMA=118672.90 | ATR=541.71 | Bid=0.66 Ask=1.44 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:32:57,781 | BTC/USDT | Price=118545.20 | RSI=57.09 | EMA=118679.81 | ATR=541.71 | Bid=4.85 Ask=5.11 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:32:58,884 | BTC/USDT | Price=118545.20 | RSI=57.09 | EMA=118679.81 | ATR=541.71 | Bid=4.87 Ask=5.11 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:33:58,242 | BTC/USDT | Price=118545.20 | RSI=57.09 | EMA=118679.81 | ATR=541.71 | Bid=2.80 Ask=0.73 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:33:59,801 | BTC/USDT | Price=118545.20 | RSI=57.09 | EMA=118679.81 | ATR=541.71 | Bid=2.80 Ask=0.69 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:34:58,216 | BTC/USDT | Price=118557.00 | RSI=59.35 | EMA=118680.93 | ATR=541.71 | Bid=1.01 Ask=0.78 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:34:59,351 | BTC/USDT | Price=118557.00 | RSI=59.35 | EMA=118680.93 | ATR=541.71 | Bid=1.01 Ask=0.72 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:35:57,753 | BTC/USDT | Price=118507.00 | RSI=50.63 | EMA=118676.17 | ATR=541.71 | Bid=2.09 Ask=1.52 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:35:58,846 | BTC/USDT | Price=118507.00 | RSI=50.63 | EMA=118676.17 | ATR=541.71 | Bid=1.76 Ask=0.01 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:36:59,184 | BTC/USDT | Price=118507.00 | RSI=50.63 | EMA=118676.17 | ATR=541.71 | Bid=2.12 Ask=0.68 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 14:37:01,245 | BTC/USDT | Price=118507.00 | RSI=50.63 | EMA=118676.17 | ATR=541.71 | Bid=0.60 Ask=0.93 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 14:37:57,773 | BTC/USDT | Price=118472.70 | RSI=45.02 | EMA=118672.90 | ATR=541.71 | Bid=50.84 Ask=0.06 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:38:58,727 | BTC/USDT | Price=118472.70 | RSI=45.02 | EMA=118672.90 | ATR=541.71 | Bid=33.09 Ask=4.30 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:39:57,742 | BTC/USDT | Price=118474.20 | RSI=45.44 | EMA=118673.04 | ATR=541.71 | Bid=15.22 Ask=5.84 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:40:58,718 | BTC/USDT | Price=118472.70 | RSI=45.12 | EMA=118672.90 | ATR=541.71 | Bid=5.34 Ask=0.07 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:41:57,755 | BTC/USDT | Price=118333.50 | RSI=27.92 | EMA=118659.64 | ATR=545.39 | Bid=0.42 Ask=0.91 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:42:58,724 | BTC/USDT | Price=118333.50 | RSI=27.92 | EMA=118659.64 | ATR=545.39 | Bid=9.14 Ask=1.07 | Conf=4 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:43:58,744 | BTC/USDT | Price=118156.50 | RSI=18.12 | EMA=118642.79 | ATR=558.03 | Bid=0.64 Ask=0.38 | Conf=4 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:44:58,690 | BTC/USDT | Price=118156.50 | RSI=18.12 | EMA=118642.79 | ATR=558.03 | Bid=2.22 Ask=15.03 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:45:58,712 | BTC/USDT | Price=118201.60 | RSI=25.86 | EMA=118647.08 | ATR=558.17 | Bid=8.23 Ask=0.30 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:46:58,217 | BTC/USDT | Price=118249.30 | RSI=33.08 | EMA=118651.62 | ATR=558.17 | Bid=1.58 Ask=0.22 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:47:57,745 | BTC/USDT | Price=118249.30 | RSI=33.08 | EMA=118651.62 | ATR=558.17 | Bid=1.01 Ask=0.22 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:48:58,240 | BTC/USDT | Price=118291.30 | RSI=39.16 | EMA=118655.62 | ATR=558.17 | Bid=108.21 Ask=0.30 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:49:59,193 | BTC/USDT | Price=118291.30 | RSI=39.16 | EMA=118655.62 | ATR=558.17 | Bid=0.66 Ask=2.48 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:50:58,714 | BTC/USDT | Price=118260.70 | RSI=35.76 | EMA=118652.71 | ATR=558.17 | Bid=0.28 Ask=1.33 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:51:58,716 | BTC/USDT | Price=118260.70 | RSI=35.76 | EMA=118628.03 | ATR=569.09 | Bid=0.15 Ask=0.65 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:52:58,698 | BTC/USDT | Price=118001.60 | RSI=20.73 | EMA=118628.03 | ATR=569.09 | Bid=0.28 Ask=2.54 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:53:58,203 | BTC/USDT | Price=118081.10 | RSI=30.78 | EMA=118635.61 | ATR=569.46 | Bid=0.55 Ask=0.21 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:54:58,726 | BTC/USDT | Price=117975.90 | RSI=25.89 | EMA=118625.59 | ATR=570.94 | Bid=0.79 Ask=0.50 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:55:59,174 | BTC/USDT | Price=117975.90 | RSI=25.89 | EMA=118625.59 | ATR=570.94 | Bid=0.53 Ask=2.23 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:56:57,724 | BTC/USDT | Price=117839.80 | RSI=21.21 | EMA=118612.62 | ATR=580.65 | Bid=0.01 Ask=2.91 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 14:57:57,754 | BTC/USDT | Price=117787.00 | RSI=19.67 | EMA=118607.60 | ATR=586.91 | Bid=21.82 Ask=2.24 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:58:58,242 | BTC/USDT | Price=117787.00 | RSI=19.67 | EMA=118607.60 | ATR=586.91 | Bid=10.11 Ask=0.49 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 14:59:58,230 | BTC/USDT | Price=117910.00 | RSI=32.41 | EMA=118619.31 | ATR=586.91 | Bid=1.43 Ask=0.14 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 15:00:58,701 | BTC/USDT | Price=117911.80 | RSI=33.25 | EMA=118553.63 | ATR=532.45 | Bid=16.89 Ask=12.88 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:01:58,240 | BTC/USDT | Price=117911.80 | RSI=33.25 | EMA=118553.63 | ATR=532.45 | Bid=2.79 Ask=5.66 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:02:57,766 | BTC/USDT | Price=117915.60 | RSI=34.34 | EMA=118553.99 | ATR=534.84 | Bid=3.29 Ask=8.59 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:03:58,227 | BTC/USDT | Price=118039.00 | RSI=45.25 | EMA=118565.74 | ATR=550.62 | Bid=0.05 Ask=1.39 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:04:58,217 | BTC/USDT | Price=118039.00 | RSI=45.25 | EMA=118565.74 | ATR=550.62 | Bid=0.06 Ask=0.77 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:05:58,248 | BTC/USDT | Price=118118.90 | RSI=51.15 | EMA=118573.35 | ATR=550.62 | Bid=1.40 Ask=1.18 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:05:59,825 | BTC/USDT | Price=118118.90 | RSI=51.15 | EMA=118573.35 | ATR=550.62 | Bid=1.29 Ask=1.10 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:06:59,172 | BTC/USDT | Price=118099.00 | RSI=49.74 | EMA=118571.46 | ATR=553.52 | Bid=3.87 Ask=0.85 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:07:58,226 | BTC/USDT | Price=118099.00 | RSI=49.74 | EMA=118571.46 | ATR=553.52 | Bid=3.86 Ask=2.75 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:08:58,726 | BTC/USDT | Price=118096.00 | RSI=49.45 | EMA=118571.17 | ATR=553.52 | Bid=1.30 Ask=6.04 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:10:00,294 | BTC/USDT | Price=118093.00 | RSI=49.32 | EMA=118570.88 | ATR=553.52 | Bid=2.07 Ask=0.49 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:10:58,235 | BTC/USDT | Price=118091.80 | RSI=49.31 | EMA=118570.88 | ATR=553.52 | Bid=2.73 Ask=1.92 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:11:58,246 | BTC/USDT | Price=118091.80 | RSI=49.31 | EMA=118570.77 | ATR=553.52 | Bid=2.90 Ask=0.16 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:12:58,714 | BTC/USDT | Price=118076.50 | RSI=47.69 | EMA=118569.31 | ATR=553.52 | Bid=2.47 Ask=0.16 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:13:58,216 | BTC/USDT | Price=118105.50 | RSI=51.16 | EMA=118572.08 | ATR=553.52 | Bid=3.06 Ask=0.41 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:14:00,272 | BTC/USDT | Price=118105.50 | RSI=51.16 | EMA=118572.08 | ATR=553.52 | Bid=3.06 Ask=0.41 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:14:58,714 | BTC/USDT | Price=118105.50 | RSI=51.16 | EMA=118572.08 | ATR=553.52 | Bid=3.67 Ask=0.68 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:15:00,296 | BTC/USDT | Price=118105.50 | RSI=51.16 | EMA=118572.08 | ATR=553.52 | Bid=3.67 Ask=0.68 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:15:58,232 | BTC/USDT | Price=118105.50 | RSI=51.07 | EMA=118572.08 | ATR=553.52 | Bid=4.46 Ask=0.84 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:15:59,799 | BTC/USDT | Price=118105.50 | RSI=51.07 | EMA=118572.08 | ATR=553.52 | Bid=101.52 Ask=0.84 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:16:58,726 | BTC/USDT | Price=118114.60 | RSI=52.16 | EMA=118572.94 | ATR=553.52 | Bid=3.06 Ask=1938.07 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:16:59,829 | BTC/USDT | Price=118114.60 | RSI=52.16 | EMA=118572.94 | ATR=553.52 | Bid=3.06 Ask=1938.07 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:17:58,217 | BTC/USDT | Price=118114.60 | RSI=52.16 | EMA=118572.94 | ATR=553.52 | Bid=2.65 Ask=1972.31 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:18:00,787 | BTC/USDT | Price=118114.60 | RSI=52.16 | EMA=118572.94 | ATR=553.52 | Bid=2.65 Ask=1972.31 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:18:59,192 | BTC/USDT | Price=118010.30 | RSI=40.20 | EMA=118563.01 | ATR=553.52 | Bid=3.32 Ask=2000.00 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:19:57,767 | BTC/USDT | Price=118118.40 | RSI=53.59 | EMA=118573.30 | ATR=553.52 | Bid=0.51 Ask=2.09 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:19:58,867 | BTC/USDT | Price=118118.40 | RSI=53.59 | EMA=118573.30 | ATR=553.52 | Bid=0.51 Ask=2.09 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:20:58,343 | BTC/USDT | Price=117945.50 | RSI=38.05 | EMA=118556.84 | ATR=553.52 | Bid=98.22 Ask=2.17 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 15:21:59,202 | BTC/USDT | Price=117945.50 | RSI=38.05 | EMA=118556.84 | ATR=553.52 | Bid=85.65 Ask=0.60 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 15:22:58,250 | BTC/USDT | Price=117889.10 | RSI=33.79 | EMA=118551.47 | ATR=553.52 | Bid=2.39 Ask=0.10 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 15:23:57,778 | BTC/USDT | Price=118112.30 | RSI=55.74 | EMA=118572.72 | ATR=553.52 | Bid=96.96 Ask=0.87 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:23:59,826 | BTC/USDT | Price=118112.30 | RSI=55.74 | EMA=118572.72 | ATR=553.52 | Bid=0.61 Ask=0.87 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:24:57,753 | BTC/USDT | Price=118112.30 | RSI=55.74 | EMA=118572.72 | ATR=553.52 | Bid=0.42 Ask=1001.32 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:24:59,815 | BTC/USDT | Price=118112.30 | RSI=55.74 | EMA=118572.72 | ATR=553.52 | Bid=0.42 Ask=1001.32 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 15:25:57,755 | BTC/USDT | Price=117865.80 | RSI=39.31 | EMA=118549.25 | ATR=554.28 | Bid=0.08 Ask=0.68 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 15:26:58,708 | BTC/USDT | Price=117825.00 | RSI=39.11 | EMA=118545.36 | ATR=557.19 | Bid=2.33 Ask=1.22 | Conf=4 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 15:27:58,249 | BTC/USDT | Price=118051.20 | RSI=51.62 | EMA=118566.90 | ATR=558.71 | Bid=2000.21 Ask=1.09 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:27:59,360 | BTC/USDT | Price=118051.20 | RSI=51.62 | EMA=118566.90 | ATR=558.71 | Bid=2000.21 Ask=1.09 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:28:58,260 | BTC/USDT | Price=118051.20 | RSI=51.62 | EMA=118566.90 | ATR=558.71 | Bid=819.95 Ask=0.54 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:28:59,346 | BTC/USDT | Price=118051.20 | RSI=51.62 | EMA=118566.90 | ATR=558.71 | Bid=819.95 Ask=0.54 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:29:58,250 | BTC/USDT | Price=118122.20 | RSI=54.36 | EMA=118573.67 | ATR=558.71 | Bid=319.25 Ask=2.23 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:29:59,828 | BTC/USDT | Price=118122.20 | RSI=54.36 | EMA=118573.67 | ATR=558.71 | Bid=319.25 Ask=2.23 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 15:30:58,240 | BTC/USDT | Price=118130.30 | RSI=54.75 | EMA=118574.44 | ATR=558.71 | Bid=0.96 Ask=2001.05 | Conf=1 | Signal=❕ Нет условий для входа
